ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2025-12-22,2026-01-06,273.02370313964974,264.9143615090488,14.0,-0.02970196923324675,-113.53078282841352,10,stop,True
XOM,2025-12-23,2026-01-07,118.54108886050048,119.60831734450319,33.0,0.009003025822199362,35.21853997208949,10,stop,True
JPM,2025-12-22,2026-01-13,317.70052947284387,320.2472087847953,12.0,0.0080159744026147,30.560151743417237,15,stop,True
META,2025-12-23,2026-01-13,660.446022212391,623.4281638600368,6.0,-0.05604978621621515,-222.10715011412526,14,stop,True
AMZN,2026-01-07,2026-01-20,239.75376901230325,233.38597617267354,16.0,-0.026559719439918195,-101.88468543407544,9,stop,True
NVDA,2026-01-08,2026-01-20,189.22346723314615,177.58546651900497,21.0,-0.06150400309387505,-244.3980149969649,8,stop,True
NVDA,2026-01-23,2026-02-03,187.61250061712929,176.07358079872375,21.0,-0.06150400309387494,-242.31731618651617,8,stop,True
AMZN,2026-01-23,2026-02-04,235.1009850728746,233.88851215215072,16.0,-0.005157243047484661,-19.399566731582127,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.00668699349404,329.0083192730792,12.0,0.0030536946937458342,12.019587355022168,8,stop,True
AAPL,2026-02-26,2026-03-05,275.11498402499535,258.1943103444994,14.0,-0.06150400619022134,-236.88943152694333,6,stop,True
XOM,2026-04-09,2026-04-14,156.954122267077,147.30081061099463,25.0,-0.06150403389632575,-241.33279140205914,4,stop,True
JPM,2026-04-09,2026-04-29,307.1341954600244,309.0644366550808,12.0,0.006284683449738537,23.162894340676758,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120043617842,384.5691037665134,12.0,0.20098278180732043,772.2851928567509,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161739085546,203.0376030497063,21.0,0.09076952212880518,354.81569883586747,14,stop,True
AAPL,2026-04-16,2026-05-06,266.96006954261367,287.3375018664139,14.0,0.07633138678272444,285.2840525332033,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.25426257946026,300.5814524319906,12.0,-0.02171755109742035,-80.07372176963577,7,stop,True
NVDA,2026-05-06,2026-05-18,200.00993401586246,220.74059507696458,20.0,0.1036481570933272,414.6132212220425,9,stop,True
XOM,2026-05-18,2026-05-22,157.4144050015603,153.18641946291075,25.0,-0.02685894939924749,-105.69963846623907,5,stop,True
AAPL,2026-06-12,2026-06-25,296.2076185887762,277.98966351247213,13.0,-0.061504005748062696,-236.83341599195285,9,stop,True
JPM,2026-06-05,2026-06-26,314.4785961124571,328.8525436009543,12.0,0.04570723625132511,172.48736986196582,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.5670312842531,348.00105043406376,12.0,0.05914780638169903,233.20822979772765,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.66511790311446,195.8313779075017,19.0,-0.06150400279922019,-243.8410599166427,11,stop,True
NVDA,2026-08-05,2026-08-24,216.9901172225151,208.35658271287076,18.0,-0.03978768535707533,-155.40362117359803,14,stop,True
XOM,2026-08-06,2026-08-26,154.31253878259662,157.74719430253248,25.0,0.022257786353802267,85.86638799839648,15,stop,True
AAPL,2026-08-06,2026-08-26,314.52860211001024,313.26194043041374,12.0,-0.004027174861361171,-15.199940155157947,15,time_stop,False
GOOGL,2026-08-11,2026-08-31,356.10355207705527,339.14639283896156,11.0,-0.04761861862704597,-186.5287516190308,15,time_stop,False
AMZN,2026-08-28,2026-09-09,258.4750017559075,250.385875607935,15.0,-0.03129558407203925,-121.33689221958761,8,stop,True
AAPL,2026-09-01,2026-09-09,317.1702007821386,312.19699262858245,12.0,-0.015679935067330564,-59.67849784267355,6,stop,True
