ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
NVDA,2025-11-14,2025-11-25,182.9697175054331,169.4244593544115,32.0,-0.07403005445761468,-433.4482608326907,8,stop,True
XOM,2025-12-09,2026-01-07,116.97014949244877,118.14203041644676,51.0,0.010018632352638335,59.76592712389744,20,stop,True
JPM,2025-11-14,2026-01-13,307.69452770339353,313.84372508780245,19.0,0.01998474730865718,116.83475030376951,40,stop,True
AAPL,2026-01-12,2026-01-20,259.31550202326986,246.00545151469356,23.0,-0.05132763141704466,-306.1311616972548,6,stop,True
AMZN,2025-12-05,2026-01-21,230.4582015224827,226.90583000501812,25.0,-0.015414385315846713,-88.80928793661482,31,stop,True
NVDA,2025-12-05,2026-02-03,184.00033428903723,180.23179145770266,32.0,-0.020481173829905885,-120.59337060270627,40,time_stop,False
AMZN,2026-01-22,2026-02-05,234.19043528298766,224.55014551391253,25.0,-0.041164318933120114,-241.00724422687847,11,stop,True
JPM,2026-01-14,2026-02-12,308.3849441730379,301.86078766314586,19.0,-0.0211558853088214,-123.95897368794925,21,stop,True
AAPL,2026-01-22,2026-02-12,249.34951921471495,262.98753313998503,23.0,0.05469436623828572,313.674320281212,16,stop,True
XOM,2026-04-10,2026-06-05,154.1324251029526,149.83003855837435,38.0,-0.027913571993073316,-163.49068869397314,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.136001256459,307.1555896642049,22.0,0.18075002375926785,1034.43094497041,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070754089708,139.51641420285367,39.0,-0.07758174179033539,-457.6374401836932,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85281917841982,232.6584539712641,23.0,-0.08708699114533902,-510.4703997645817,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.24722071502106,340.14489473307935,16.0,-0.06101448049294922,-353.63721571106726,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.74452066609126,320.61619338326085,16.0,-0.10378447505974508,-594.0532365252866,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680290881336,230.67827975524085,24.0,-0.057789927350569426,-339.5645556857403,10,stop,True
