ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-13,2025-11-14,319.4215624000266,301.6732447786424,18.0,-0.05556393090068579,-319.4697171849149,2,stop,True
AMZN,2025-11-14,2025-11-20,235.20103589906662,217.4744413659067,25.0,-0.07536784209048741,-443.16486332899814,5,stop,True
NVDA,2025-11-13,2025-11-21,191.16463396352077,173.68148037121813,31.0,-0.09145600433414314,-541.9777613613819,7,stop,True
XOM,2025-11-17,2025-12-26,119.04139154497125,119.03852627665484,50.0,-2.4069512958746486e-05,-0.14326341582062696,28,time_stop,False
AMZN,2025-11-26,2026-01-07,230.87845179535694,241.41505915336043,25.0,0.04563703228286897,263.41518395008734,28,time_stop,False
JPM,2025-11-28,2026-01-08,309.2854798100454,329.5921199197084,19.0,0.06565662287843188,385.8261620835974,28,time_stop,False
AMZN,2026-01-08,2026-01-20,243.2058358819061,232.66272419661087,24.0,-0.04335057029805267,-253.03468044708552,8,stop,True
NVDA,2025-12-29,2026-02-03,187.8226336119197,177.05284703799958,31.0,-0.057340195730471555,-333.86338379152403,25,stop,True
AMZN,2026-01-23,2026-02-05,235.10098505883698,224.55014541543818,25.0,-0.04487790487461518,-263.7709910849701,10,stop,True
XOM,2026-01-09,2026-02-13,123.30394963566414,149.0877836324349,48.0,0.20910793265711503,1237.6240318449968,25,stop,True
AAPL,2026-02-26,2026-03-06,275.11498427037736,256.37794396788183,21.0,-0.06810621512378678,-393.4778463524061,7,stop,True
XOM,2026-04-09,2026-04-17,156.95412473180758,142.59972090570918,37.0,-0.09145604711329647,-531.112941565641,7,stop,True
JPM,2026-04-09,2026-05-12,307.1341958219107,297.5837300913447,19.0,-0.031095416467737613,-181.45884888075352,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.21200456305974,387.427403352334,18.0,0.2099090534753436,1209.877178206937,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.41440769365153,151.1400799741367,38.0,-0.03985866231333446,-238.42445334156298,6,stop,True
AAPL,2026-04-20,2026-05-28,270.4921866819439,312.32250131159714,22.0,0.15464518640177616,920.2669218523711,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.2076188868062,280.0553522716522,20.0,-0.05453021997157492,-323.04533230307925,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785964829971,342.94408868779175,19.0,0.0905164692387379,540.8443518910985,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511817921833,192.57850347945202,28.0,-0.07709297481119881,-450.4252115934564,12,stop,True
