ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2025-12-23,2026-01-07,271.0025033606147,260.35134449414926,22.0,-0.039302806189551176,-234.3254950622396,10,stop,True
AMZN,2025-12-23,2026-01-20,229.19743718295476,230.7659669739265,26.0,0.006843574737354974,40.78177456526555,18,stop,True
AAPL,2026-01-12,2026-01-20,259.3155026903449,246.00599699005974,23.0,-0.05132553033737575,-306.11863110655827,6,stop,True
NVDA,2025-12-31,2026-02-04,189.68375025119366,175.36136376474343,31.0,-0.07550666025678754,-443.99398107995705,24,stop,True
AMZN,2026-01-22,2026-02-05,234.1904366159095,224.55014423304326,25.0,-0.041164329859793014,-241.00730957165624,11,stop,True
AAPL,2026-01-27,2026-02-12,259.32551846194616,262.52708280066173,23.0,0.012345735806117197,73.63597979045812,13,stop,True
XOM,2025-12-22,2026-02-13,117.41040878920508,148.96045155586367,51.0,0.26871589233031745,1609.052181099588,37,stop,True
XOM,2026-04-10,2026-06-05,154.1324257684168,149.83003791070882,39.0,-0.027913580392047277,-167.79312645061083,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.13600202853286,307.155588751484,23.0,0.1807500167462166,1081.4504946278764,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070820548513,139.51641358847462,40.0,-0.07758174990538624,-469.3717846804202,6,stop,True
AMZN,2026-06-03,2026-06-22,254.852820512902,232.65845188532109,23.0,-0.08708700411050518,-510.4704784343613,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.24722202579073,340.1448934995734,16.0,-0.06101448729576098,-353.6372564194771,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445219605682,320.6161922205741,16.0,-0.10378448155269449,-594.0532758399058,10,stop,True
AMZN,2026-07-13,2026-07-27,244.8268042465349,230.67827836609518,24.0,-0.05778993817275202,-339.56462113055295,11,stop,True
NVDA,2026-06-08,2026-08-04,210.306101595281,211.8128375083106,28.0,0.00716448976801054,42.188605564828435,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.27412495829773,159.65414029645922,43.0,0.1381581624117989,833.3406595409439,40,time_stop,False
