as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,3068171000.0,1.49,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3146348000.0,1.53,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2921392000.0,1.17,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2928181000.0,1.31,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,3052897000.0,1.76,2025-11-14 00:00:00+00:00
