as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.026308,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.025771,5001312.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.009774,4450447.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,4076871.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.56,3870050.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.15,3887915.0,2025-08-14 00:00:00+00:00
