as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,3.1,2201000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.14,2261000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.5,2225000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3.75,2256000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,3.81,2316000000.0,2025-11-14 00:00:00+00:00
