as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,21799000.0,0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,22389000.0,0.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,21009000.0,0.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,23234000.0,1.11,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,23508000.0,0.1,2025-11-14 00:00:00+00:00
