as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,534085000.0,-6.3,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,529427000.0,-0.44,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,567437000.0,0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,534228000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,513571000.0,-0.17,2025-08-14 00:00:00+00:00
