as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,317586000.0,0.88,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,376980000.0,0.66,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,454548000.0,1.61,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,400737000.0,0.86,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,408172000.0,0.86,2025-11-14 00:00:00+00:00
