as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1344323000.0,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1374474000.0,0.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1420561000.0,0.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1322113000.0,0.02,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1369816000.0,0.43,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,0.48,2025-11-14 00:00:00+00:00
