as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,84512000.0,-0.76,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,88311000.0,-0.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,626334000.0,2.93,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,239240000.0,0.62,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,70445000.0,-1.25,2025-11-14 00:00:00+00:00
