as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.04,74906000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.03,79145000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.05,78271000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.09,77325000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.15,75626000.0,2025-08-14 00:00:00+00:00
