as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,459000.0,-3.08,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,482000.0,-2.07,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,501000.0,-1.22,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,485000.0,-1.28,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,625000.0,-0.87,2025-08-14 00:00:00+00:00
