as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,15077000.0,0.25,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,15820000.0,0.28,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,18927000.0,1.6,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,19986000.0,0.34,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,13812000.0,0.07,2025-09-14 00:00:00+00:00
