as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,84418000.0,0.53,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,72897000.0,-0.2,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,89921000.0,0.07,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,81242000.0,-0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,96678000.0,0.1,2025-08-14 00:00:00+00:00
