as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.5,1690460.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.3,1694095.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-5.5,1619208.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.39,1504586.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.23,1641490.0,2025-08-14 00:00:00+00:00
