as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,745701000.0,0.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,754679000.0,0.19,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,712114000.0,-0.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,753148000.0,0.72,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,771499000.0,-0.34,2025-11-14 00:00:00+00:00
