as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-3981.749998,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1170.48,472789.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,813107.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-420.0,1196617.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-230.25,983374.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-34.0,304393.0,2025-08-14 00:00:00+00:00
