as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-44642.757576,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-17405.666667,14686398.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,18139725.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-244.5,13739899.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,61.65,27250269.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-27.0,16965658.0,2025-08-14 00:00:00+00:00
