as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-3.07,4091000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.3,7554000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-3.2,4188000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.2,8723000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3.12,765000.0,2025-08-14 00:00:00+00:00
