as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,223000.0,-0.170695,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,317000.0,-0.051785,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,456000.0,-1.42,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,224000.0,-3.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,476000.0,-1.6,2025-08-14 00:00:00+00:00
