as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,499245000.0,0.83,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,368631000.0,0.561761,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,423394000.0,0.62,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,236162000.0,-0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,524156000.0,0.65,2025-08-14 00:00:00+00:00
