as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.06,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.113,1974564.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.748773,2630376.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2523855.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.35,2137075.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.343,2260253.0,2025-08-14 00:00:00+00:00
