as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,275900000.0,0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,283100000.0,0.03,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,302600000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,351500000.0,0.02,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,347600000.0,0.05,2025-11-14 00:00:00+00:00
