as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,154000.0,-6.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3017000.0,-2.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,122000.0,-3.5,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,-0.5,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,37000.0,-1.0,2025-08-14 00:00:00+00:00
