as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.397481,35095000.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.224043,41212000.0,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.19,54963000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.24,61371000.0,2025-08-14 00:00:00+00:00
