as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,233278000.0,0.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,262630000.0,0.24,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,275039000.0,0.69,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,281978000.0,0.52,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,276188000.0,0.33,2025-11-14 00:00:00+00:00
