as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,276594000.0,0.03,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,285468000.0,0.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,290203000.0,0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,254523000.0,-0.05,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,294341000.0,0.03,2025-08-14 00:00:00+00:00
