as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.29,343900000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.18,504600000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-6.52,600700000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-3.17,372000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.94,370900000.0,2025-08-14 00:00:00+00:00
