as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,20894000.0,-0.23,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,40688398.686898,-0.07323,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,47673000.0,0.042488,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,16888000.0,-0.17,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,28549000.0,-0.1,2025-11-14 00:00:00+00:00
