as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.0,57901000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-6.05,-92867000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.78,59775000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.73,57575000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.48,60231000.0,2025-08-14 00:00:00+00:00
