as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.01,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.03,1522692000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1550277000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.01,1450172000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.1,1588183000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.11,1685195000.0,2025-11-14 00:00:00+00:00
