as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,2.06,1409000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.5,1341000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.03,1193000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.87,1204000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.12,1232000000.0,2025-11-14 00:00:00+00:00
