as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,14465000.0,0.001411,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,13512000.0,0.72,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,12413000.0,3.41,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,8835000.0,-6.74,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,8217000.0,5.04,2025-08-14 00:00:00+00:00
