as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,39969000.0,-0.22,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,40340000.0,-0.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,49002000.0,-0.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,47290000.0,-0.15,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,48630000.0,-0.14,2025-08-14 00:00:00+00:00
