as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,5287519000.0,1.59,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,5071354000.0,1.48,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,5912279000.0,1.79,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,4984971000.0,1.47,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,5529152000.0,1.56,2025-09-14 00:00:00+00:00
