as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.12523,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.181166,3375244.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.226058,4846795.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,4189819.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.16,6332967.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.1,4541472.0,2025-08-14 00:00:00+00:00
