as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,941000.0,-1.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,289000.0,-1.56,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,11278000.0,-0.76,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1794000.0,-0.88,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1031000.0,-0.8,2025-08-14 00:00:00+00:00
