as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,1137871000.0,0.54,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1178698000.0,1.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1052898000.0,0.8,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1215529000.0,2.04,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1365980000.0,2.11,2025-11-14 00:00:00+00:00
