as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.19,996348000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.52,669489000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.21,656436000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.98,833537000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.52,960913000.0,2025-08-14 00:00:00+00:00
