as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,3499856000.0,26.64,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3702936000.0,28.56,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4115120000.0,24.56,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3568813000.0,26.64,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4353173000.0,27.68,2025-08-14 00:00:00+00:00
