as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,14843000000.0,2.9,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,14695000000.0,2.95,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,13212000000.0,1.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,15236000000.0,2.97,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,15225000000.0,2.9,2025-11-14 00:00:00+00:00
