as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.61,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1.83,468000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.34,773000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,603000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.34,381000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.33,316000.0,2025-08-14 00:00:00+00:00
