as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,2.57,2407000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.0,2344000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2944000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-12.5,2105000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-275.46,2236000000.0,2025-08-14 00:00:00+00:00
