as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,33251000.0,-0.73,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,41830000.0,-0.72,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,32704000.0,-0.81,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,48502000.0,-0.75,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,51298000.0,-0.82,2025-11-14 00:00:00+00:00
