as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,537396000.0,1.19,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,557190000.0,1.19,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,551344000.0,1.17,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,559601000.0,1.78,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,578511000.0,1.3,2025-11-14 00:00:00+00:00
