as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,375683000.0,0.6,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,371512000.0,0.51,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,352914000.0,0.49,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,353854000.0,0.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,375090000.0,0.02,2025-08-14 00:00:00+00:00
