date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,18.25,18.27750015258789,18.149999618530273,18.25,256000
2014-06-17 13:30:00+00:00,18.197500228881836,18.524999618530273,18.197500228881836,18.274999618530273,251200
2014-06-18 13:30:00+00:00,18.342500686645508,18.40999984741211,18.204999923706055,18.3799991607666,137600
2014-06-19 13:30:00+00:00,18.399999618530273,18.415000915527344,18.225000381469727,18.274999618530273,138400
2014-06-20 13:30:00+00:00,18.397499084472656,18.399999618530273,18.25,18.270000457763672,336000
2014-06-23 13:30:00+00:00,18.25,18.424999237060547,18.125,18.3799991607666,277200
2014-06-24 13:30:00+00:00,18.267499923706055,18.540000915527344,18.239999771118164,18.274999618530273,200400
2014-06-25 13:30:00+00:00,18.157499313354492,18.329999923706055,18.157499313354492,18.27750015258789,133600
2014-06-26 13:30:00+00:00,18.34000015258789,18.34000015258789,18.15250015258789,18.287500381469727,181200
2014-06-27 13:30:00+00:00,18.25,18.420000076293945,18.25,18.350000381469727,445600
2014-06-30 13:30:00+00:00,18.34000015258789,18.584999084472656,18.207500457763672,18.52750015258789,310400
2014-07-01 13:30:00+00:00,18.56999969482422,19.077499389648438,18.56999969482422,18.862499237060547,188400
2014-07-02 13:30:00+00:00,18.8125,18.86750030517578,18.577499389648438,18.604999542236328,87200
2014-07-03 13:30:00+00:00,18.642499923706055,18.75749969482422,18.604999542236328,18.700000762939453,92000
2014-07-07 13:30:00+00:00,18.625,18.674999237060547,18.43000030517578,18.565000534057617,184800
2014-07-08 13:30:00+00:00,18.552499771118164,18.635000228881836,18.479999542236328,18.56999969482422,244000
2014-07-09 13:30:00+00:00,18.607500076293945,18.607500076293945,18.469999313354492,18.510000228881836,153600
2014-07-10 13:30:00+00:00,18.454999923706055,18.584999084472656,18.364999771118164,18.5,279200
2014-07-11 13:30:00+00:00,18.5,18.532499313354492,18.399999618530273,18.5,214000
2014-07-14 13:30:00+00:00,18.68000030517578,18.707500457763672,18.489999771118164,18.502500534057617,110800
2014-07-15 13:30:00+00:00,18.497499465942383,18.600000381469727,18.452499389648438,18.5049991607666,327600
2014-07-16 13:30:00+00:00,18.614999771118164,18.614999771118164,18.399999618530273,18.5,203600
2014-07-17 13:30:00+00:00,18.362499237060547,18.524999618530273,18.065000534057617,18.079999923706055,209600
2014-07-18 13:30:00+00:00,18.02750015258789,18.3799991607666,17.84749984741211,18.337499618530273,174400
2014-07-21 13:30:00+00:00,18.27750015258789,18.27750015258789,17.96500015258789,18.0625,74800
2014-07-22 13:30:00+00:00,18.024999618530273,18.362499237060547,17.8174991607666,18.302499771118164,194800
2014-07-23 13:30:00+00:00,18.327499389648438,19.267499923706055,17.822500228881836,19.209999084472656,202000
2014-07-24 13:30:00+00:00,19.06999969482422,19.40999984741211,18.827499389648438,18.887500762939453,261600
2014-07-25 13:30:00+00:00,18.829999923706055,18.99250030517578,18.5625,18.704999923706055,197200
2014-07-28 13:30:00+00:00,18.65250015258789,18.65250015258789,18.375,18.5625,96800
2014-07-29 13:30:00+00:00,18.514999389648438,18.600000381469727,18.162500381469727,18.407499313354492,124800
2014-07-30 13:30:00+00:00,18.497499465942383,18.547500610351562,18.25,18.387500762939453,144000
2014-07-31 13:30:00+00:00,18.145000457763672,18.229999542236328,17.729999542236328,17.770000457763672,164800
2014-08-01 13:30:00+00:00,17.815000534057617,17.997499465942383,17.5049991607666,17.657499313354492,142000
2014-08-04 13:30:00+00:00,17.78499984741211,17.962499618530273,17.46500015258789,17.885000228881836,158800
2014-08-05 13:30:00+00:00,17.774999618530273,17.997499465942383,17.662500381469727,17.9424991607666,85200
2014-08-06 13:30:00+00:00,17.97249984741211,18.200000762939453,17.895000457763672,17.96500015258789,99200
2014-08-07 13:30:00+00:00,17.952499389648438,18.082500457763672,17.809999465942383,17.982500076293945,124400
2014-08-08 13:30:00+00:00,17.969999313354492,18.25749969482422,17.84749984741211,18.174999237060547,126000
2014-08-11 13:30:00+00:00,18.252500534057617,18.392499923706055,18.125,18.162500381469727,111600
2014-08-12 13:30:00+00:00,18.059999465942383,18.290000915527344,17.850000381469727,18.010000228881836,157600
2014-08-13 13:30:00+00:00,18.014999389648438,18.28499984741211,17.94499969482422,18.232500076293945,84400
2014-08-14 13:30:00+00:00,17.719999313354492,18.27750015258789,17.719999313354492,18.217500686645508,50000
2014-08-15 13:30:00+00:00,18.36750030517578,18.389999389648438,17.940000534057617,18.147499084472656,225200
2014-08-18 13:30:00+00:00,18.34749984741211,18.665000915527344,18.30500030517578,18.510000228881836,145200
2014-08-19 13:30:00+00:00,18.582500457763672,18.6299991607666,18.415000915527344,18.482500076293945,66000
2014-08-20 13:30:00+00:00,18.350000381469727,18.502500534057617,18.137500762939453,18.315000534057617,114800
2014-08-21 13:30:00+00:00,18.337499618530273,18.4424991607666,18.05500030517578,18.372499465942383,97200
2014-08-22 13:30:00+00:00,18.28499984741211,18.594999313354492,18.264999389648438,18.5,130800
2014-08-25 13:30:00+00:00,18.647499084472656,18.647499084472656,18.27750015258789,18.344999313354492,82400
2014-08-26 13:30:00+00:00,18.302499771118164,18.575000762939453,18.227500915527344,18.270000457763672,191200
2014-08-27 13:30:00+00:00,18.309999465942383,18.360000610351562,18.100000381469727,18.267499923706055,92000
2014-08-28 13:30:00+00:00,18.11750030517578,18.28499984741211,18.100000381469727,18.125,70800
2014-08-29 13:30:00+00:00,18.09749984741211,18.309999465942383,17.889999389648438,18.264999389648438,116400
2014-09-02 13:30:00+00:00,18.25749969482422,18.485000610351562,18.135000228881836,18.417499542236328,203200
2014-09-03 13:30:00+00:00,18.487499237060547,18.90999984741211,18.357500076293945,18.90250015258789,370400
2014-09-04 13:30:00+00:00,18.979999542236328,18.979999542236328,18.61750030517578,18.672500610351562,111600
2014-09-05 13:30:00+00:00,18.59000015258789,18.860000610351562,18.540000915527344,18.732500076293945,72800
2014-09-08 13:30:00+00:00,18.662500381469727,18.842500686645508,18.5,18.8075008392334,132800
2014-09-09 13:30:00+00:00,18.832500457763672,18.832500457763672,18.510000228881836,18.530000686645508,176000
2014-09-10 13:30:00+00:00,18.677499771118164,18.815000534057617,18.434999465942383,18.727500915527344,117600
2014-09-11 13:30:00+00:00,18.5674991607666,18.93000030517578,18.5674991607666,18.922500610351562,105200
2014-09-12 13:30:00+00:00,18.947500228881836,19.087499618530273,18.582500457763672,18.747499465942383,155600
2014-09-15 13:30:00+00:00,18.69499969482422,18.8174991607666,18.582500457763672,18.69499969482422,115200
2014-09-16 13:30:00+00:00,18.709999084472656,18.797500610351562,18.584999084472656,18.707500457763672,98000
2014-09-17 13:30:00+00:00,18.68000030517578,18.797500610351562,18.627500534057617,18.729999542236328,75200
2014-09-18 13:30:00+00:00,18.747499465942383,18.982500076293945,18.674999237060547,18.84000015258789,105200
2014-09-19 13:30:00+00:00,18.809999465942383,18.834999084472656,18.137500762939453,18.1924991607666,414800
2014-09-22 13:30:00+00:00,18.1299991607666,18.247499465942383,18.014999389648438,18.122499465942383,170000
2014-09-23 13:30:00+00:00,18.02750015258789,18.145000457763672,17.752500534057617,17.832500457763672,236400
2014-09-24 13:30:00+00:00,17.797500610351562,18.06999969482422,17.732500076293945,17.979999542236328,159200
2014-09-25 13:30:00+00:00,17.962499618530273,17.962499618530273,17.607500076293945,17.8075008392334,150000
2014-09-26 13:30:00+00:00,17.832500457763672,18.065000534057617,17.799999237060547,17.9950008392334,103200
2014-09-29 13:30:00+00:00,17.844999313354492,18.24250030517578,17.667499542236328,18.0674991607666,165600
2014-09-30 13:30:00+00:00,18.002500534057617,18.157499313354492,17.6875,17.719999313354492,246000
2014-10-01 13:30:00+00:00,17.6875,17.897499084472656,17.459999084472656,17.55500030517578,165200
2014-10-02 13:30:00+00:00,17.4950008392334,18.049999237060547,17.4950008392334,17.857500076293945,149600
2014-10-03 13:30:00+00:00,18.017499923706055,18.28499984741211,17.954999923706055,17.985000610351562,112800
2014-10-06 13:30:00+00:00,18.052499771118164,18.167499542236328,17.81999969482422,17.822500228881836,132800
2014-10-07 13:30:00+00:00,17.75,17.892499923706055,17.68000030517578,17.732500076293945,102000
2014-10-08 13:30:00+00:00,17.65250015258789,18.434999465942383,17.65250015258789,18.28499984741211,151600
2014-10-09 13:30:00+00:00,17.837499618530273,18.299999237060547,17.837499618530273,18.0049991607666,140000
2014-10-10 13:30:00+00:00,17.905000686645508,18.262500762939453,17.8125,17.875,155600
2014-10-13 13:30:00+00:00,17.954999923706055,18.392499923706055,17.69499969482422,18.197500228881836,147200
2014-10-14 13:30:00+00:00,18.417499542236328,18.787500381469727,18.092500686645508,18.395000457763672,166000
2014-10-15 13:30:00+00:00,18.177499771118164,18.799999237060547,17.895000457763672,18.75749969482422,157600
2014-10-16 13:30:00+00:00,18.52750015258789,18.899999618530273,18.502500534057617,18.5575008392334,152400
2014-10-17 13:30:00+00:00,18.834999084472656,18.889999389648438,17.97249984741211,18.040000915527344,284400
2014-10-20 13:30:00+00:00,18.0,18.40250015258789,17.674999237060547,18.387500762939453,116000
2014-10-21 13:30:00+00:00,18.537500381469727,18.667499542236328,18.21500015258789,18.637500762939453,82000
2014-10-22 13:30:00+00:00,18.7450008392334,18.764999389648438,18.329999923706055,18.547500610351562,116400
2014-10-23 13:30:00+00:00,19.094999313354492,19.094999313354492,18.65999984741211,18.729999542236328,125600
2014-10-24 13:30:00+00:00,18.767499923706055,18.975000381469727,18.75,18.877500534057617,197600
2014-10-27 13:30:00+00:00,18.844999313354492,19.065000534057617,18.71500015258789,18.96500015258789,114400
2014-10-28 13:30:00+00:00,19.0625,19.795000076293945,19.0625,19.7450008392334,136000
2014-10-29 13:30:00+00:00,19.7450008392334,19.9950008392334,19.184999465942383,19.43000030517578,195600
2014-10-30 13:30:00+00:00,19.219999313354492,19.907499313354492,19.219999313354492,19.842500686645508,155600
2014-10-31 13:30:00+00:00,20.0,20.0,19.662500381469727,19.954999923706055,176800
2014-11-03 14:30:00+00:00,20.0,20.0,19.59000015258789,19.727500915527344,133600
2014-11-04 14:30:00+00:00,19.604999542236328,19.852500915527344,19.565000534057617,19.707500457763672,127600
2014-11-05 14:30:00+00:00,19.782499313354492,19.837499618530273,19.592500686645508,19.795000076293945,122800
2014-11-06 14:30:00+00:00,19.795000076293945,20.0,19.667499542236328,19.985000610351562,92000
2014-11-07 14:30:00+00:00,19.96500015258789,20.0,19.635000228881836,19.892499923706055,138000
2014-11-10 14:30:00+00:00,19.7450008392334,20.0625,19.7450008392334,20.040000915527344,145600
2014-11-11 14:30:00+00:00,20.040000915527344,20.1924991607666,19.71500015258789,19.967500686645508,180000
2014-11-12 14:30:00+00:00,19.952499389648438,20.232500076293945,19.920000076293945,20.197500228881836,99600
2014-11-13 14:30:00+00:00,20.229999542236328,20.237499237060547,19.834999084472656,19.962499618530273,69600
2014-11-14 14:30:00+00:00,20.049999237060547,20.0674991607666,19.795000076293945,19.857500076293945,85600
2014-11-17 14:30:00+00:00,19.837499618530273,19.905000686645508,19.667499542236328,19.75,83200
2014-11-18 14:30:00+00:00,19.727500915527344,20.06999969482422,19.639999389648438,19.767499923706055,134000
2014-11-19 14:30:00+00:00,19.842500686645508,19.842500686645508,19.344999313354492,19.47249984741211,90800
2014-11-20 14:30:00+00:00,19.36750030517578,19.549999237060547,19.302499771118164,19.40999984741211,82400
2014-11-21 14:30:00+00:00,19.647499084472656,19.670000076293945,19.334999084472656,19.375,129600
2014-11-24 14:30:00+00:00,19.40250015258789,19.549999237060547,19.297500610351562,19.497499465942383,94800
2014-11-25 14:30:00+00:00,19.469999313354492,19.572500228881836,19.354999542236328,19.479999542236328,65600
2014-11-26 14:30:00+00:00,19.457500457763672,19.584999084472656,19.350000381469727,19.487499237060547,92000
2014-11-28 14:30:00+00:00,19.385000228881836,19.8799991607666,18.985000610351562,19.014999389648438,73200
2014-12-01 14:30:00+00:00,19.079999923706055,19.375,18.84000015258789,19.25,244800
2014-12-02 14:30:00+00:00,19.030000686645508,19.452499389648438,19.030000686645508,19.3700008392334,295200
2014-12-03 14:30:00+00:00,19.462499618530273,19.795000076293945,19.385000228881836,19.637500762939453,146800
2014-12-04 14:30:00+00:00,19.63249969482422,19.635000228881836,19.34749984741211,19.434999465942383,166400
2014-12-05 14:30:00+00:00,19.3799991607666,19.667499542236328,19.3799991607666,19.6299991607666,122800
2014-12-08 14:30:00+00:00,19.6200008392334,19.707500457763672,19.252500534057617,19.387500762939453,92800
2014-12-09 14:30:00+00:00,19.22249984741211,19.9375,19.22249984741211,19.9325008392334,143600
2014-12-10 14:30:00+00:00,19.787500381469727,19.975000381469727,19.3075008392334,19.59000015258789,162000
2014-12-11 14:30:00+00:00,19.700000762939453,20.137500762939453,19.700000762939453,19.825000762939453,170400
