as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.05,11456115.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.22,31209936.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.3,39081657.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.28,39736790.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.26,104275289.0,2025-11-14 00:00:00+00:00
