as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.05,273624000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.11,361196000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.5,302057000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.69,290015000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.87,309517000.0,2025-08-14 00:00:00+00:00
