as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,172333000.0,-1.16,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,151992000.0,-0.52,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,134684000.0,-0.69,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,135645000.0,6.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,126267000.0,-0.69,2025-08-14 00:00:00+00:00
