as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,1.09,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.99,64126000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.27,76924000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,88700000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.49,87139000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.51,89617000.0,2025-08-14 00:00:00+00:00
