as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,25709000.0,-0.64,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,16800000.0,-0.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,20605000.0,-0.18,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,17203000.0,-0.23,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,14495000.0,-0.24,2025-11-14 00:00:00+00:00
