as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,168573000.0,-3.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,187253000.0,0.34,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,168923000.0,0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,181099000.0,-0.11,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,179516000.0,0.12,2025-11-14 00:00:00+00:00
