as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.14,31546000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.16,31807000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.27,33287000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.19,34813000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.24,38922000.0,2025-08-14 00:00:00+00:00
