as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.2,,2024-08-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,-0.2,49263000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,,72226000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,-0.12,52545000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.43,50639000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.18,51954000.0,2025-09-14 00:00:00+00:00
