as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,22739000.0,0.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,25580000.0,0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,29125000.0,0.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,30481000.0,0.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,31117000.0,0.04,2025-08-14 00:00:00+00:00
