as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,4.0,6442000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.2,6023000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.8,5395000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4.8,6426000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,4.6,6961000000.0,2025-11-14 00:00:00+00:00
