as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.381016,510000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.409667,607000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.396281,613000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.508381,566000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.742888,937000.0,2025-08-14 00:00:00+00:00
