as_of,revenue,eps,available_at
2024-05-31 00:00:00+00:00,148198000.0,0.31,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,136935000.0,-0.17,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,145618000.0,-2.08,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,129438000.0,-1.34,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,139340000.0,-2.23,2025-07-15 00:00:00+00:00
