as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.17,637000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.01,1014000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.37,927000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.42,989000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.61,1274000000.0,2025-11-14 00:00:00+00:00
