as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,97954000.0,-0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,104876000.0,-0.08,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,109326000.0,-0.13,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,103764000.0,-0.6,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,102613000.0,-0.09,2025-08-14 00:00:00+00:00
