as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-12.91,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-8.43,12886000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-6.332086,12318000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,10313000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.47,7899000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.13,12852000.0,2025-08-14 00:00:00+00:00
